Date,Open,High,Low,Close,Volume,Adj Close
2017-03-30,99.00,100.00,97.00,99.00,1145800,99.00
2017-03-29,99.00,101.00,98.00,98.00,723400,98.00
2017-03-28,99.00,99.00,99.00,99.00,000,99.00
2017-03-27,99.00,103.00,99.00,99.00,1048100,99.00
2017-03-24,104.00,104.00,101.00,101.00,2102900,101.00
2017-03-23,110.00,112.00,103.00,104.00,18919500,104.00
2017-03-22,103.00,111.00,101.00,110.00,12519700,110.00
2017-03-21,100.00,108.00,100.00,103.00,21301500,103.00
2017-03-20,98.00,104.00,97.00,100.00,3340800,100.00
2017-03-17,102.00,104.00,97.00,98.00,8119000,98.00
2017-03-16,110.00,110.00,98.00,102.00,14495200,102.00
2017-03-15,97.00,123.00,96.00,106.00,121883600,106.00
2017-03-14,96.00,99.00,94.00,96.00,3220900,96.00
2017-03-13,98.00,104.00,94.00,95.00,7396500,95.00
2017-03-10,95.00,98.00,93.00,98.00,2194700,98.00
2017-03-09,96.00,103.00,93.00,96.00,459900,96.00
2017-03-08,97.00,111.00,94.00,97.00,27320700,97.00
2017-03-07,91.00,99.00,91.00,97.00,2555100,97.00
2017-03-06,95.00,95.00,87.00,92.00,2064000,92.00
2017-03-03,96.00,96.00,94.00,95.00,587300,95.00
2017-03-02,96.00,100.00,95.00,97.00,622400,97.00
2017-03-01,99.00,105.00,95.00,96.00,5172800,96.00
2017-02-28,95.00,124.00,94.00,99.00,58688400,99.00
2017-02-27,95.00,95.00,91.00,95.00,388300,95.00
2017-02-24,92.00,92.00,91.00,91.00,523500,91.00
2017-02-23,91.00,94.00,91.00,91.00,37100,91.00
2017-02-22,95.00,95.00,92.00,92.00,17100,92.00
2017-02-21,92.00,95.00,92.00,95.00,34700,95.00
2017-02-20,90.00,96.00,90.00,92.00,222600,92.00
2017-02-17,95.00,96.00,92.00,92.00,250300,92.00
2017-02-16,95.00,96.00,94.00,95.00,204000,95.00
2017-02-15,95.00,95.00,95.00,95.00,000,95.00
2017-02-14,96.00,97.00,95.00,95.00,189500,95.00
2017-02-13,96.00,100.00,96.00,96.00,322100,96.00
2017-02-10,96.00,98.00,96.00,96.00,347400,96.00
2017-02-09,95.00,96.00,94.00,96.00,186600,96.00
2017-02-08,95.00,96.00,93.00,95.00,800200,95.00
2017-02-07,96.00,97.00,94.00,95.00,811700,95.00
2017-02-06,97.00,100.00,96.00,97.00,318100,97.00
2017-02-03,96.00,99.00,96.00,97.00,344700,97.00
2017-02-02,96.00,97.00,94.00,96.00,866900,96.00
2017-02-01,97.00,100.00,95.00,96.00,239800,96.00
2017-01-31,97.00,100.00,95.00,97.00,538800,97.00
2017-01-30,102.00,103.00,96.00,99.00,465200,99.00
2017-01-27,109.00,113.00,102.00,102.00,11023000,102.00
2017-01-26,101.00,109.00,101.00,108.00,2017400,108.00
2017-01-25,96.00,101.00,96.00,101.00,2738200,101.00
