Date,Open,High,Low,Close,Volume,Adj Close
2017-03-30,50.00,50.00,50.00,50.00,400,50.00
2017-03-29,50.00,50.00,50.00,50.00,23200,50.00
2017-03-28,50.00,50.00,50.00,50.00,000,50.00
2017-03-27,50.00,50.00,50.00,50.00,800,50.00
2017-03-24,50.00,50.00,50.00,50.00,200,50.00
2017-03-23,50.00,50.00,50.00,50.00,600,50.00
2017-03-22,50.00,50.00,50.00,50.00,1300,50.00
2017-03-21,50.00,50.00,50.00,50.00,3800,50.00
2017-03-20,50.00,50.00,50.00,50.00,6900,50.00
2017-03-17,50.00,50.00,50.00,50.00,9500,50.00
2017-03-16,50.00,50.00,50.00,50.00,6000,50.00
2017-03-15,50.00,50.00,50.00,50.00,451000,50.00
2017-03-14,50.00,50.00,50.00,50.00,180300,50.00
2017-03-13,50.00,50.00,50.00,50.00,182300,50.00
2017-03-10,50.00,50.00,50.00,50.00,100000,50.00
2017-03-09,50.00,51.00,50.00,50.00,3388800,50.00
2017-03-08,50.00,52.00,50.00,50.00,23518300,50.00
2017-03-07,50.00,53.00,50.00,50.00,94470800,50.00
2017-03-06,50.00,50.00,50.00,50.00,301700,50.00
2017-03-03,50.00,50.00,50.00,50.00,4700,50.00
2017-03-02,50.00,50.00,50.00,50.00,20900,50.00
2017-03-01,50.00,50.00,50.00,50.00,72000,50.00
2017-02-28,50.00,50.00,50.00,50.00,238800,50.00
2017-02-27,50.00,50.00,50.00,50.00,995400,50.00
2017-02-24,50.00,50.00,50.00,50.00,792100,50.00
2017-02-23,50.00,53.00,50.00,50.00,61972200,50.00
2017-02-22,50.00,51.00,50.00,50.00,62156900,50.00
2017-02-21,51.00,55.00,50.00,50.00,77825200,50.00
2017-02-20,50.00,56.00,50.00,52.00,189650500,52.00
2017-02-17,52.00,56.00,50.00,50.00,92782400,50.00
2017-02-16,63.00,64.00,51.00,52.00,143273200,52.00
2017-02-15,63.00,63.00,63.00,63.00,000,63.00
2017-02-14,64.00,70.00,62.00,63.00,102838100,63.00
2017-02-13,67.00,71.00,64.00,64.00,86027700,64.00
2017-02-10,69.00,73.00,66.00,67.00,271441700,67.00
2017-02-09,58.00,74.00,57.00,69.00,899040600,69.00
