Date,Open,High,Low,Close,Volume,Adj Close
2017-03-30,1550.00,1550.00,1550.00,1550.00,000,1550.00
2017-03-29,1550.00,1550.00,1550.00,1550.00,100,1550.00
2017-03-28,1550.00,1550.00,1550.00,1550.00,000,1550.00
2017-03-27,1550.00,1550.00,1550.00,1550.00,000,1550.00
2017-03-24,1550.00,1550.00,1550.00,1550.00,000,1550.00
2017-03-23,1550.00,1550.00,1550.00,1550.00,000,1550.00
2017-03-22,1550.00,1550.00,1550.00,1550.00,000,1550.00
2017-03-21,1550.00,1550.00,1550.00,1550.00,000,1550.00
2017-03-20,1550.00,1550.00,1550.00,1550.00,000,1550.00
2017-03-17,1450.00,1550.00,1450.00,1550.00,14500,1550.00
2017-03-16,1450.00,1450.00,1450.00,1450.00,000,1450.00
2017-03-15,1450.00,1450.00,1450.00,1450.00,000,1450.00
2017-03-14,1450.00,1450.00,1450.00,1450.00,200,1450.00
2017-03-13,1450.00,1450.00,1450.00,1450.00,000,1450.00
2017-03-10,1450.00,1450.00,1450.00,1450.00,000,1450.00
2017-03-09,1450.00,1450.00,1450.00,1450.00,100,1450.00
2017-03-08,1450.00,1450.00,1450.00,1450.00,000,1450.00
2017-03-07,1450.00,1450.00,1450.00,1450.00,200,1450.00
2017-03-06,1485.00,1485.00,1485.00,1485.00,000,1485.00
2017-03-03,1485.00,1485.00,1485.00,1485.00,000,1485.00
2017-03-02,1485.00,1485.00,1485.00,1485.00,000,1485.00
2017-03-01,1485.00,1485.00,1485.00,1485.00,000,1485.00
2017-02-28,1485.00,1485.00,1485.00,1485.00,000,1485.00
2017-02-27,1485.00,1485.00,1485.00,1485.00,000,1485.00
2017-02-24,1485.00,1485.00,1485.00,1485.00,000,1485.00
2017-02-23,1485.00,1485.00,1485.00,1485.00,000,1485.00
2017-02-22,1485.00,1485.00,1485.00,1485.00,000,1485.00
2017-02-21,1485.00,1485.00,1485.00,1485.00,000,1485.00
2017-02-20,1485.00,1485.00,1485.00,1485.00,000,1485.00
2017-02-17,1485.00,1485.00,1485.00,1485.00,000,1485.00
