Date,Open,High,Low,Close,Volume,Adj Close
2017-02-01,69.00,73.00,66.00,66.00,2800,66.00
2017-01-31,69.00,70.00,60.00,69.00,3649040400,69.00
2017-01-30,56.00,64.00,56.00,62.00,1700,62.00
2017-01-27,53.00,57.00,52.00,56.00,2655568200,56.00
2017-01-26,50.00,56.00,50.00,52.00,4176449600,52.00
2017-01-25,50.00,53.00,50.00,50.00,4816957600,50.00
2017-01-24,50.00,50.00,50.00,50.00,77813900,50.00
2017-01-23,50.00,50.00,50.00,50.00,11646700,50.00
2017-01-20,50.00,50.00,50.00,50.00,6708500,50.00
2017-01-19,50.00,50.00,50.00,50.00,3400,50.00
2017-01-18,50.00,50.00,50.00,50.00,58900,50.00
2017-01-17,50.00,50.00,50.00,50.00,2616000,50.00
2017-01-16,50.00,50.00,50.00,50.00,57400,50.00
2017-01-13,50.00,50.00,50.00,50.00,85500,50.00
2017-01-12,50.00,50.00,50.00,50.00,530700,50.00
2017-01-11,50.00,50.00,50.00,50.00,1454500,50.00
2017-01-10,50.00,50.00,50.00,50.00,1100,50.00
2017-01-09,50.00,50.00,50.00,50.00,41000,50.00
2017-01-06,50.00,50.00,50.00,50.00,111200,50.00
2017-01-05,50.00,50.00,50.00,50.00,159100,50.00
2017-01-04,50.00,50.00,50.00,50.00,900,50.00
2017-01-03,50.00,50.00,50.00,50.00,21000,50.00
2017-01-02,50.00,50.00,50.00,50.00,000,50.00
2016-12-30,50.00,50.00,50.00,50.00,222600,50.00
2016-12-29,50.00,50.00,50.00,50.00,3900,50.00
2016-12-28,50.00,50.00,50.00,50.00,1300,50.00
2016-12-27,50.00,50.00,50.00,50.00,120200,50.00
2016-12-26,50.00,50.00,50.00,50.00,000,50.00
2016-12-23,50.00,50.00,50.00,50.00,465400,50.00
2016-12-22,50.00,50.00,50.00,50.00,4000,50.00
2016-12-21,50.00,50.00,50.00,50.00,1100,50.00
2016-12-20,50.00,50.00,50.00,50.00,3000,50.00
2016-12-19,50.00,50.00,50.00,50.00,20300,50.00
2016-12-16,50.00,50.00,50.00,50.00,15300,50.00
2016-12-15,50.00,50.00,50.00,50.00,20100,50.00
2016-12-14,50.00,50.00,50.00,50.00,41800,50.00
2016-12-13,50.00,50.00,50.00,50.00,17000,50.00
2016-12-12,50.00,50.00,50.00,50.00,000,50.00
2016-12-09,50.00,50.00,50.00,50.00,111100,50.00
2016-12-08,50.00,50.00,50.00,50.00,280400,50.00
2016-12-07,50.00,50.00,50.00,50.00,94500,50.00
2016-12-06,50.00,50.00,50.00,50.00,282100,50.00
2016-12-05,50.00,50.00,50.00,50.00,198200,50.00
2016-12-02,50.00,50.00,50.00,50.00,584100,50.00
2016-12-01,50.00,50.00,50.00,50.00,3271100,50.00
2016-11-30,50.00,50.00,50.00,50.00,295900,50.00
2016-11-29,50.00,50.00,50.00,50.00,1195000,50.00
2016-11-28,50.00,50.00,50.00,50.00,57500,50.00
2016-11-25,50.00,50.00,50.00,50.00,146200,50.00
2016-11-24,50.00,50.00,50.00,50.00,71400,50.00
2016-11-23,50.00,50.00,50.00,50.00,8500,50.00
2016-11-22,50.00,50.00,50.00,50.00,231000,50.00
2016-11-21,50.00,50.00,50.00,50.00,20700,50.00
2016-11-18,50.00,50.00,50.00,50.00,83000,50.00
2016-11-17,50.00,50.00,50.00,50.00,76000,50.00
2016-11-16,50.00,50.00,50.00,50.00,628700,50.00
2016-11-15,50.00,50.00,50.00,50.00,4825700,50.00
2016-11-14,50.00,50.00,50.00,50.00,716300,50.00
2016-11-11,50.00,50.00,50.00,50.00,91700,50.00
2016-11-10,50.00,50.00,50.00,50.00,246400,50.00
2016-11-09,50.00,50.00,50.00,50.00,243000,50.00
2016-11-08,50.00,50.00,50.00,50.00,395000,50.00
2016-11-07,50.00,50.00,50.00,50.00,347600,50.00
2016-11-04,50.00,50.00,50.00,50.00,207900,50.00
2016-11-03,50.00,50.00,50.00,50.00,76500,50.00
2016-11-02,50.00,50.00,50.00,50.00,685200,50.00
2016-11-01,50.00,50.00,50.00,50.00,6694200,50.00
2016-10-31,50.00,50.00,50.00,50.00,10843600,50.00
2016-10-28,50.00,50.00,50.00,50.00,57579100,50.00
2016-10-27,50.00,54.00,50.00,50.00,4689848000,50.00
2016-10-26,50.00,50.00,50.00,50.00,272700,50.00
2016-10-25,50.00,50.00,50.00,50.00,432000,50.00
2016-10-24,50.00,50.00,50.00,50.00,642600,50.00
2016-10-21,50.00,50.00,50.00,50.00,283900,50.00
2016-10-20,50.00,50.00,50.00,50.00,13761800,50.00
2016-10-19,50.00,50.00,50.00,50.00,20315400,50.00
2016-10-18,50.00,50.00,50.00,50.00,000,50.00
2016-10-17,50.00,50.00,50.00,50.00,000,50.00
2016-10-14,50.00,50.00,50.00,50.00,000,50.00
2016-10-13,50.00,50.00,50.00,50.00,000,50.00
2016-10-12,50.00,50.00,50.00,50.00,000,50.00
2016-10-11,50.00,50.00,50.00,50.00,000,50.00
2016-10-10,50.00,50.00,50.00,50.00,000,50.00
2016-10-07,50.00,50.00,50.00,50.00,000,50.00
2016-10-06,50.00,50.00,50.00,50.00,000,50.00
2016-10-05,50.00,50.00,50.00,50.00,000,50.00
2016-10-04,50.00,50.00,50.00,50.00,000,50.00
2016-10-03,50.00,50.00,50.00,50.00,000,50.00
2016-09-30,50.00,50.00,50.00,50.00,000,50.00
2016-09-29,50.00,50.00,50.00,50.00,000,50.00
2016-09-28,50.00,50.00,50.00,50.00,000,50.00
2016-09-27,50.00,50.00,50.00,50.00,000,50.00
2016-09-26,50.00,50.00,50.00,50.00,000,50.00
2016-09-23,50.00,50.00,50.00,50.00,000,50.00
2016-09-22,50.00,50.00,50.00,50.00,000,50.00
2016-09-21,50.00,50.00,50.00,50.00,000,50.00
2016-09-20,50.00,50.00,50.00,50.00,000,50.00
2016-09-19,50.00,50.00,50.00,50.00,000,50.00
2016-09-16,50.00,50.00,50.00,50.00,000,50.00
2016-09-15,50.00,50.00,50.00,50.00,000,50.00
2016-09-14,50.00,50.00,50.00,50.00,000,50.00
2016-09-13,50.00,50.00,50.00,50.00,000,50.00
2016-09-12,50.00,50.00,50.00,50.00,000,50.00
2016-09-09,50.00,50.00,50.00,50.00,000,50.00
2016-09-08,50.00,50.00,50.00,50.00,000,50.00
2016-09-07,50.00,50.00,50.00,50.00,000,50.00
2016-09-06,50.00,50.00,50.00,50.00,000,50.00
2016-09-05,50.00,50.00,50.00,50.00,000,50.00
2016-09-02,50.00,50.00,50.00,50.00,000,50.00
2016-09-01,50.00,50.00,50.00,50.00,000,50.00
2016-08-31,50.00,50.00,50.00,50.00,000,50.00
2016-08-30,50.00,50.00,50.00,50.00,000,50.00
2016-08-29,50.00,50.00,50.00,50.00,000,50.00
2016-08-26,50.00,50.00,50.00,50.00,000,50.00
2016-08-25,50.00,50.00,50.00,50.00,000,50.00
2016-08-24,50.00,50.00,50.00,50.00,000,50.00
2016-08-23,50.00,50.00,50.00,50.00,000,50.00
2016-08-22,50.00,50.00,50.00,50.00,000,50.00
2016-08-19,50.00,50.00,50.00,50.00,000,50.00
2016-08-18,50.00,50.00,50.00,50.00,000,50.00
2016-08-17,50.00,50.00,50.00,50.00,000,50.00
2016-08-16,50.00,50.00,50.00,50.00,000,50.00
2016-08-15,50.00,50.00,50.00,50.00,000,50.00
2016-08-12,50.00,50.00,50.00,50.00,000,50.00
2016-08-11,50.00,50.00,50.00,50.00,000,50.00
2016-08-10,50.00,50.00,50.00,50.00,000,50.00
2016-08-09,50.00,50.00,50.00,50.00,000,50.00
2016-08-08,50.00,50.00,50.00,50.00,000,50.00
2016-08-05,50.00,50.00,50.00,50.00,000,50.00
2016-08-04,50.00,50.00,50.00,50.00,000,50.00
2016-08-03,50.00,50.00,50.00,50.00,000,50.00
2016-08-02,50.00,50.00,50.00,50.00,000,50.00
2016-08-01,50.00,50.00,50.00,50.00,000,50.00
2016-07-29,50.00,50.00,50.00,50.00,000,50.00
2016-07-28,50.00,50.00,50.00,50.00,000,50.00
2016-07-27,50.00,50.00,50.00,50.00,000,50.00
2016-07-26,50.00,50.00,50.00,50.00,000,50.00
